 Timeseries at CALMET gridpoint (          25 ,          25 )
 YEAR MONTH DAY HOUR  SEC YEAR MONTH DAY HOUR  SEC      WS        WD        PG         U*        Lmo       W*    Prec.Rate Mix.Hgt  
                                                       (m/s)     (deg)     class     (m/s)      (m)     (cm/s)    (mm/hr)     (m)   
                                                     Layer 1   Layer 1   Layer
 2019    7  12   15     0 2019    7  12   16     0      2.57    218.81      2.00      0.44    -41.97    208.84      0.00   1808.30
 2019    7  12   16     0 2019    7  12   17     0      1.53    236.64      2.00      0.30    -16.15    193.31      0.00   1869.57
 2019    7  12   17     0 2019    7  12   18     0      2.06    161.76      3.00      0.35    -42.89    168.99      0.00   1912.18
 2019    7  12   18     0 2019    7  12   19     0      0.09    261.24      3.00      0.05     -0.28    127.78      1.26   1893.52
 2019    7  12   19     0 2019    7  12   20     0      1.75    310.23      3.00      0.13     16.96      0.00      3.88     60.58
 2019    7  12   20     0 2019    7  12   21     0      1.15    306.81      6.00      0.08     16.95      0.00      3.28     50.32
 2019    7  12   21     0 2019    7  12   22     0      1.49    291.31      6.00      0.11     16.95      0.00      0.09     52.73
 2019    7  12   22     0 2019    7  12   23     0      1.09    319.04      6.00      0.08     16.96      0.00      1.58     50.29
 2019    7  12   23     0 2019    7  13    0     0      1.98    339.79      6.00      0.18     30.21      0.00      1.12     78.06
 2019    7  13    0     0 2019    7  13    1     0      1.03      6.09      6.00      0.07     16.95      0.00      0.00     50.51
 2019    7  13    1     0 2019    7  13    2     0      1.11    316.09      6.00      0.08     16.95      0.00      4.01     50.72
 2019    7  13    2     0 2019    7  13    3     0      2.43     12.07      5.00      0.29     78.34      0.00     12.27    180.68
 2019    7  13    3     0 2019    7  13    4     0      1.78     36.50      6.00      0.13     16.95      0.00      2.89     56.48
 2019    7  13    4     0 2019    7  13    5     0      0.84     10.54      6.00      0.06     16.95      0.00      0.00     50.01
 2019    7  13    5     0 2019    7  13    6     0      1.11    336.08      3.00      0.18    -60.88     30.04      0.00    182.98
 2019    7  13    6     0 2019    7  13    7     0      0.56      9.68      2.00      0.15     -3.20     78.25      0.00    292.87
 2019    7  13    7     0 2019    7  13    8     0      1.24    139.45      2.00      0.25    -12.16    114.05      0.00    491.17
 2019    7  13    8     0 2019    7  13    9     0      0.98    166.48      2.00      0.23     -5.53    146.34      0.00    729.01
 2019    7  13    9     0 2019    7  13   10     0      2.25    209.52      2.00      0.40    -29.84    172.27      0.00    951.59
 2019    7  13   10     0 2019    7  13   11     0      3.06    230.34      2.00      0.51    -53.75    192.88      0.00   1161.68
 2019    7  13   11     0 2019    7  13   12     0      4.22    236.32      2.00      0.66   -109.69    208.69      0.00   1364.13
 2019    7  13   12     0 2019    7  13   13     0      4.93    244.90      3.00      0.76   -160.03    220.32      0.00   1574.86
 2019    7  13   13     0 2019    7  13   14     0      4.95    249.00      3.00      0.76   -168.02    232.95      0.00   1935.24
 2019    7  13   14     0 2019    7  13   15     0      4.44    247.83      3.00      0.69   -137.22    233.56      0.00   2145.81
 2019    7  13   15     0 2019    7  13   16     0      3.45    253.46      2.00      0.55    -84.73    225.19      0.00   2278.82
 2019    7  13   16     0 2019    7  13   17     0      2.43    258.29      3.00      0.41    -45.47    208.82      0.00   2373.28
 2019    7  13   17     0 2019    7  13   18     0      1.86     88.19      3.00      0.33    -34.36    181.48      0.00   2389.82
 2019    7  13   18     0 2019    7  13   19     0      2.71     49.63      4.00      0.42   -164.75    137.78      0.00   2391.19
 2019    7  13   19     0 2019    7  13   20     0      1.91      0.53      4.00      0.15     21.49      0.00      0.00     73.65
 2019    7  13   20     0 2019    7  13   21     0      2.19    337.28      6.00      0.23     46.57      0.00      0.00    115.77
 2019    7  13   21     0 2019    7  13   22     0      1.76    328.42      6.00      0.13     16.96      0.00      0.00     91.04
 2019    7  13   22     0 2019    7  13   23     0      1.64    329.90      6.00      0.12     16.96      0.00      0.00     54.79
 2019    7  13   23     0 2019    7  14    0     0      1.66    329.10      6.00      0.12     16.95      0.00      0.00     95.51
 2019    7  14    0     0 2019    7  14    1     0      1.52    246.87      6.00      0.11     16.95      0.00      0.00     60.11
 2019    7  14    1     0 2019    7  14    2     0      1.33    311.55      6.00      0.10     16.96      0.00      0.00     53.35
 2019    7  14    2     0 2019    7  14    3     0      2.05    325.04      6.00      0.19     31.33      0.00      0.00    144.45
 2019    7  14    3     0 2019    7  14    4     0      2.06    335.95      6.00      0.19     32.21      0.00      0.00     89.38
 2019    7  14    4     0 2019    7  14    5     0      1.57    344.74      6.00      0.11     16.95      0.00      0.00     53.83
 2019    7  14    5     0 2019    7  14    6     0      1.52    339.80      3.00      0.23   -183.68     21.31      0.00    187.76
 2019    7  14    6     0 2019    7  14    7     0      1.23    346.33      2.00      0.23    -19.35     67.56      0.00    202.42
 2019    7  14    7     0 2019    7  14    8     0      0.58     31.85      2.00      0.17     -2.23    100.69      0.00    342.33
 2019    7  14    8     0 2019    7  14    9     0      1.48    108.72      2.00      0.30    -13.91    135.12      0.00    578.35
 2019    7  14    9     0 2019    7  14   10     0      1.52    119.05      2.00      0.31    -12.61    166.82      0.00    868.18
 2019    7  14   10     0 2019    7  14   11     0      1.27    140.31      2.00      0.28     -7.55    190.39      0.00   1120.85
 2019    7  14   11     0 2019    7  14   12     0      1.13    174.91      1.00      0.27     -5.56    207.60      0.00   1346.67
 2019    7  14   12     0 2019    7  14   13     0      1.60    211.42      1.00      0.33    -11.86    219.63      0.00   1564.55
 2019    7  14   13     0 2019    7  14   14     0      1.87    213.31      1.00      0.36    -17.21    226.62      0.00   1785.17
 2019    7  14   14     0 2019    7  14   15     0      1.52    210.65      2.00      0.32    -11.75    225.88      0.00   1948.56
 2019    7  14   15     0 2019    7  14   16     0      0.31    166.54      1.00      0.14     -0.41    216.24      0.00   2025.69
 2019    7  14   16     0 2019    7  14   17     0      1.37    135.41      2.00      0.28    -12.91    199.69      0.05   2088.81
 2019    7  14   17     0 2019    7  14   18     0      1.28     96.28      2.00      0.25    -15.24    173.32      0.00   2102.42
 2019    7  14   18     0 2019    7  14   19     0      1.49     78.57      3.00      0.26    -39.46    130.38      0.00   2064.66
 2019    7  14   19     0 2019    7  14   20     0      1.59    298.49      3.00      0.11     16.95      0.00      0.49     54.21
 2019    7  14   20     0 2019    7  14   21     0      3.17     24.89      5.00      0.41    162.15      0.00      3.30    310.13
 2019    7  14   21     0 2019    7  14   22     0      3.24    344.36      6.00      0.42    153.34      0.00      0.91    291.73
 2019    7  14   22     0 2019    7  14   23     0      4.20    344.65      5.00      0.57    280.89      0.00      0.48    464.57
 2019    7  14   23     0 2019    7  15    0     0      3.34    346.99      6.00      0.44    164.13      0.00      0.60    304.24
 2019    7  15    0     0 2019    7  15    1     0      2.30     42.07      6.00      0.25     56.33      0.00      0.00    114.24
 2019    7  15    1     0 2019    7  15    2     0      2.45    355.25      6.00      0.28     69.85      0.00      0.00    160.08
 2019    7  15    2     0 2019    7  15    3     0      2.63      1.75      6.00      0.32     86.74      0.00      0.00    204.15
 2019    7  15    3     0 2019    7  15    4     0      2.13    353.54      6.00      0.22     40.10      0.00      0.00    100.95
 2019    7  15    4     0 2019    7  15    5     0      2.81    359.12      6.00      0.35    105.10      0.00      0.00    217.63
 2019    7  15    5     0 2019    7  15    6     0      2.63    354.67      4.00      0.39   -755.06     24.90      0.00    357.94
 2019    7  15    6     0 2019    7  15    7     0      2.55      5.54      3.00      0.40   -102.52     74.57      0.00    398.58
 2019    7  15    7     0 2019    7  15    8     0      2.49     21.35      3.00      0.41    -58.76    114.57      0.00    515.92
 2019    7  15    8     0 2019    7  15    9     0      2.49     39.77      2.00      0.43    -44.72    157.67      0.00    919.82
 2019    7  15    9     0 2019    7  15   10     0      1.91     69.58      2.00      0.36    -20.84    189.01      0.00   1263.10
 2019    7  15   10     0 2019    7  15   11     0      3.42     71.32      2.00      0.56    -70.19    210.88      0.00   1522.83
 2019    7  15   11     0 2019    7  15   12     0      2.91     59.36      2.00      0.50    -45.46    225.84      0.00   1737.71
 2019    7  15   12     0 2019    7  15   13     0      2.08     38.52      1.00      0.39    -21.09    235.63      0.00   1935.96
 2019    7  15   13     0 2019    7  15   14     0      2.37     38.68      1.00      0.43    -29.09    239.53      0.00   2108.68
 2019    7  15   14     0 2019    7  15   15     0      2.87     24.92      2.00      0.49    -48.20    235.17      0.00   2203.67
 2019    7  15   15     0 2019    7  15   16     0      2.40     33.52      2.00      0.42    -36.51    226.19      0.00   2325.12
 2019    7  15   16     0 2019    7  15   17     0      1.95     40.92      3.00      0.35    -27.97    208.45      0.00   2382.46
 2019    7  15   17     0 2019    7  15   18     0      1.94     55.76      3.00      0.34    -38.37    180.59      0.00   2394.89
 2019    7  15   18     0 2019    7  15   19     0      1.59      6.97      3.00      0.27    -46.11    135.47      0.00   2365.10
 2019    7  15   19     0 2019    7  15   20     0      2.39    341.57      4.00      0.27     65.00      0.00      0.00    148.64
 2019    7  15   20     0 2019    7  15   21     0      1.96    348.86      6.00      0.16     23.34      0.00      0.00     71.63
 2019    7  15   21     0 2019    7  15   22     0      2.12    350.48      6.00      0.21     39.83      0.00      0.00     99.96
 2019    7  15   22     0 2019    7  15   23     0      2.12    340.99      6.00      0.22     43.82      0.00      0.00    106.59
 2019    7  15   23     0 2019    7  16    0     0      2.11    335.57      6.00      0.22     42.81      0.00      0.00    105.70
 2019    7  16    0     0 2019    7  16    1     0      1.78      0.64      6.00      0.13     16.95      0.00      0.00     58.02
 2019    7  16    1     0 2019    7  16    2     0      2.41    334.19      6.00      0.28     65.76      0.00      0.00    152.16
 2019    7  16    2     0 2019    7  16    3     0      2.15    330.71      6.00      0.22     41.80      0.00      0.00    102.25
 2019    7  16    3     0 2019    7  16    4     0      2.15    328.04      6.00      0.22     41.41      0.00      0.00    125.81
 2019    7  16    4     0 2019    7  16    5     0      2.11    326.53      6.00      0.21     37.77      0.00      0.00    117.85
 2019    7  16    5     0 2019    7  16    6     0      1.69    327.20      3.00      0.25   -271.03     20.95      0.00    223.46
 2019    7  16    6     0 2019    7  16    7     0      1.15    328.80      2.00      0.22    -16.74     69.23      0.00    212.01
 2019    7  16    7     0 2019    7  16    8     0      0.48    332.97      2.00      0.15     -1.43    104.02      0.00    378.46
 2019    7  16    8     0 2019    7  16    9     0      0.73    164.52      1.00      0.20     -2.83    147.60      0.00    754.28
 2019    7  16    9     0 2019    7  16   10     0      1.63    208.97      2.00      0.33    -14.67    185.32      0.00   1189.05
 2019    7  16   10     0 2019    7  16   11     0      2.54    223.89      2.00      0.44    -35.16    209.20      0.00   1485.53
 2019    7  16   11     0 2019    7  16   12     0      2.82    223.25      1.00      0.48    -42.23    224.26      0.00   1697.80
 2019    7  16   12     0 2019    7  16   13     0      3.02    227.80      2.00      0.51    -48.71    232.64      0.00   1861.22
 2019    7  16   13     0 2019    7  16   14     0      3.44    235.68      2.00      0.56    -67.93    234.63      0.00   1984.62
 2019    7  16   14     0 2019    7  16   15     0      3.45    246.87      2.00      0.56    -73.98    230.55      0.00   2077.72
 2019    7  16   15     0 2019    7  16   16     0      2.95    248.72      2.00      0.49    -58.33    220.33      0.00   2149.66
 2019    7  16   16     0 2019    7  16   17     0      2.91    243.58      3.00      0.47    -69.89    202.68      0.00   2192.54
